,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
140,0.013112472401286598,0.019664168547323686,0.036397631620585486,0.023058672678514174,0.1668479111363704,0.3000276044074217,0.5432436537211334,0.08690787898821288,0.28,0.6874299904591308,0.28,1.2049804169745968,0.3810276855884753,0.01914193946009902,0.011365380472530922,0.12369121292413218,0.1380914771031608,0.24003770749294523,0.021590470764907034,0.16849041775621684,0.08140724616575576,1.51,0.023678698617525053,1.75
141,0.013611423068418328,0.016176099836596573,0.03864512791107055,0.03296821690971906,0.613111420250706,0.5366562766945314,0.3228807104266722,0.5489389653531478,0.28,0.9007063363358321,0.28,1.044005435518977,0.3834318722352641,0.01768352762765587,0.01087005468137002,0.10061604054173899,0.14195580989930542,0.24712613560548505,0.019981288435302107,0.19037452751371897,0.05646002837837355,1.51,0.03102604926039987,1.75
142,0.011450183823039554,0.018913456077392178,0.04503075134193034,0.03717895359794326,0.3796004495888504,0.27519487909881907,0.4142834826324824,0.44301020797055823,0.28,0.5998161755009191,0.28,1.4067481330709781,0.3724423587910108,0.017273569333634067,0.011421565163104233,0.09137031245872893,0.25033978384836747,0.24724531308978415,0.04475600316215015,0.3930397921614557,0.08603914920627917,1.51,0.034107052476618285,1.75
143,0.01769259732283509,0.012625900276329633,0.017078442768988563,0.047506432061394925,0.38235981367395455,0.5314427510726935,0.4062905079848034,0.13331651882663095,0.28,0.5553892941376286,0.28,1.0570951495178662,0.3794470298006204,0.019178653788144772,0.011140104776516318,0.09831179160946618,0.2171951011020473,0.25450723560185223,0.023875410093916104,0.18770590704292045,0.06946909128469231,1.51,0.024628147195695546,1.75
144,0.020003210692331776,0.010325540041946508,0.046396774529606666,0.03816667950044857,0.08406272846178482,0.5435754764153227,0.27513060033407377,0.4500830412675205,0.28,0.7666910735543978,0.28,1.6778915413112307,0.3851727459122291,0.019124498957192437,0.011001692339892162,0.09731345608763517,0.08027796781805718,0.2493698654884994,0.01489230092895245,0.4157358340475518,0.07059753079438007,1.51,0.02727026912940519,1.75
145,0.01669300940070143,0.015843505434571567,0.04883477671613952,0.02717831951304909,0.6276983724037561,0.568941167406678,0.1116581463230049,0.2510490702859973,0.28,0.4822978997036512,0.28,1.7675105647468876,0.3611672108931564,0.018045130101636206,0.011041261721888579,0.10050220601529727,0.0497421832303051,0.24224328614290117,0.027558976974401527,0.20552175151162136,0.09083949100928233,1.51,0.025500565036287143,1.75
146,0.019116549317710577,0.01656093817719167,0.01819837131230144,0.022314895649630222,0.20882939935579117,0.17160320908767376,0.4558913625565849,0.1527969183449937,0.28,0.7900380545268663,0.28,1.7377382527167367,0.34763449159190796,0.01938997246815682,0.011125619148788703,0.11209604687726643,0.16830266430667654,0.25739219016808096,0.014004263941769846,0.33355053369273163,0.05825998566868877,1.51,0.03054232530141048,1.75
147,0.021617934746217073,0.02075678932438859,0.05561053499080666,0.04937777266465819,0.05705534729203831,0.4767430141749468,0.585268508123206,0.38726138782042374,0.28,0.5187627186931127,0.28,1.5388383830399113,0.37997084198189013,0.01740540370225232,0.010882668169795263,0.11380697657814359,0.03484219825365657,0.24636099360902414,0.0411968613267122,0.15902472068849705,0.06737330573971438,1.51,0.03322939458084527,1.75
148,0.017290847807746968,0.01697840642035231,0.04726788059706621,0.05790161079270431,0.4440818191860546,0.39615954980167034,0.043462829679213645,0.5386044064116087,0.28,0.46089679162618274,0.28,1.757938485358919,0.3502734753263159,0.019836249736623863,0.011301100725808165,0.11130977032321283,0.041329502047910416,0.23706365998987206,0.04052732179598252,0.35471937213969307,0.05004904133696316,1.51,0.03322417325734357,1.75
149,0.014150194514908739,0.019725884619342878,0.02906766353238229,0.0477177557151474,0.150367129793829,0.33887935201198993,0.5548352777695246,0.47881603167156783,0.28,0.3629087480483957,0.28,1.7003921882764268,0.3566410649271274,0.019873398646318145,0.010950671195729771,0.08789153258966274,0.2522856784569705,0.25779602954899455,0.039855722448832266,0.2692763761304845,0.06273670453116065,1.51,0.030373049068802952,1.75
150,0.020289103518475064,0.012584903154192716,0.028911391668811667,0.05459591223011338,0.5120605852669536,0.24752250836788586,0.23574865297682504,0.5679880414797731,0.28,0.8301866808904604,0.28,1.4608017008319183,0.3838684970091019,0.01776069878348726,0.010836503368081979,0.1145590931190612,0.06234172424890568,0.26263278845558446,0.033127770129010574,0.28529514824663144,0.055743749420567805,1.51,0.025784079811051342,1.75
151,0.010127221650734342,0.020677066969217894,0.03522693858979342,0.0155671757502152,0.41905167865694637,0.37062622000236023,0.3850897270706104,0.5152558723101548,0.28,0.4165426534507438,0.28,1.3551372900924703,0.38863267053448985,0.019701805989056537,0.01136846795498862,0.09532884671614654,0.22056772662913202,0.2559684120336467,0.015470286749001378,0.14399445966069951,0.08915763479252899,1.51,0.028048934887184723,1.75
152,0.016157102265960344,0.014965846729731811,0.016451148955978264,0.058876335514551764,0.2341635619365387,0.30639468216983434,0.25712315376859146,0.3423325117515942,0.28,1.0578974706873658,0.28,1.6170761075282263,0.3793171922429007,0.01792984463334788,0.010956436731212353,0.09766809493634232,0.060801513880533085,0.2611171856192467,0.028496541775751297,0.4074256232515156,0.08507867054052759,1.51,0.025062842901596168,1.75
153,0.018747237447549206,0.011989322170836965,0.028632749005969724,0.029264308322600033,0.054676464173303865,0.4678571409625961,0.3298524432597292,0.5540970664424509,0.28,0.2234291411454601,0.28,1.110726255620647,0.35109484916241357,0.01930797764174797,0.011494297049520147,0.08561245980691452,0.006293146348397737,0.254055648260992,0.041718793526574746,0.36019155131416936,0.05934481229069904,1.51,0.022450884349306408,1.75
154,0.019492815846998406,0.020821179090330953,0.021825481465556067,0.04871471368631587,0.13068876880575306,0.27721352625039153,0.5697293579366488,0.3085323125348851,0.28,0.965837398483371,0.28,1.7419307723160147,0.37602893730311887,0.019196854282770893,0.010934818643069995,0.08992137877267156,0.12235587901411386,0.23745428812411096,0.026450244943335085,0.40852919252425407,0.0945534503811604,1.51,0.02395405923860618,1.75
155,0.019967427494319567,0.017466535843658086,0.0522988918403129,0.04123405199652115,0.5625157403498263,0.3067690675862964,0.12326364970066532,0.5660787132226794,0.28,0.8699532320589701,0.28,1.5830422529294184,0.3814497356995014,0.019606059900576525,0.011092055528227956,0.0937487356280972,0.24152583853695409,0.25434547104902683,0.02240114401461067,0.2997148305819166,0.0607827308411157,1.51,0.025242206231835013,1.75
156,0.019437301166877377,0.016307877664981797,0.023323407802771094,0.013470126018794248,0.46207948185243575,0.14660819400167663,0.3982391279765376,0.5316689794056365,0.28,0.34928640475396866,0.28,1.4453185788997351,0.3768011100686837,0.017297033583002545,0.011061965866531727,0.10354160713388694,0.01561285404109461,0.2512769398270352,0.03830124134102295,0.24413307691154734,0.054468697539373605,1.51,0.03199102854853329,1.75
157,0.019062867522375244,0.021406420786798334,0.05704406044181481,0.04352139329849804,0.34106476224511273,0.5507511002212496,0.3286500859817779,0.4141875907931756,0.28,1.1860263802358109,0.28,1.004199804238406,0.3624587410812829,0.018237640993898935,0.011102157498864429,0.12088197354659677,0.25436038588417414,0.24170355306110894,0.03224175101741336,0.33784070136783173,0.07944121222141529,1.51,0.03299523651705079,1.75
158,0.018343000079538464,0.019779021076790713,0.04450273187158191,0.0553334859054584,0.35366600580738894,0.0515991782386641,0.45747260281807867,0.08004617335294195,0.28,0.47548057361399654,0.28,1.0803516889452887,0.3826832223991844,0.01778053093947016,0.011170254770483418,0.08448922225250902,0.05506912818198252,0.24986891091778105,0.009457246196288613,0.19794140468406363,0.09567743620618555,1.51,0.02479278591415322,1.75
159,0.017783681151775525,0.014550518573967391,0.03166806453897084,0.05589076032000996,0.27179626330187157,0.2720099519140714,0.17321500243489651,0.5198894573729245,0.28,0.8792246204211358,0.28,1.2389606230599535,0.36911725030776393,0.019298370736077913,0.010946995449245364,0.10987515927407987,0.23116622621027094,0.24951440720461254,0.018876858593513644,0.37184209525497225,0.08102415944239932,1.51,0.02694761772060783,1.75
160,0.019857760625542103,0.021245989974526844,0.013268120244454264,0.019932472036313018,0.24378606129925312,0.392017197045642,0.4636634727551986,0.16490989897937477,0.28,0.7971995473454478,0.28,1.2060119385252923,0.34201898018557614,0.01878307323198172,0.011286705527245184,0.088266213544335,0.2587840816476587,0.24851697997594627,0.04496846581648777,0.2167328346411115,0.06456390415928327,1.51,0.034445041666144774,1.75
161,0.012937855419882852,0.02145613048296227,0.030385792894696458,0.04328024782642871,0.5878607104558236,0.44808829127936467,0.5438575275241434,0.07641071094414863,0.28,0.3917990877640956,0.28,1.2787640976146026,0.33526799753246167,0.01810305625118761,0.010984428707710185,0.11749616424449104,0.25948011102157215,0.23613670180462137,0.030164191986166412,0.1690199931201244,0.08684610566989814,1.51,0.02324822447598121,1.75
162,0.02118178728194672,0.014831355360784927,0.04065139664339094,0.03428566515473341,0.03457090376172579,0.31795645537391937,0.3235978839537865,0.09867389682563271,0.28,1.1732901513798402,0.28,1.7948112636833002,0.37304196562797715,0.017251998650971594,0.011429931502281632,0.10948131402613184,0.12955423170770497,0.2503892954811,0.03846000295060013,0.25829739486264397,0.0872282896091974,1.51,0.027470716922547902,1.75
163,0.018140205848563865,0.01766872641057331,0.013396919932500376,0.052741585908287154,0.42816375054051725,0.2670184689494003,0.18577039657847558,0.22302074489407173,0.28,0.25210004742179265,0.28,1.3863590373114865,0.334210033881667,0.01779414428949676,0.01140776978867598,0.11920244472902969,0.23889623965374007,0.23829645565362545,0.04545607511923148,0.202309572751164,0.09381317457160339,1.51,0.024171953354089178,1.75
164,0.015438061590852568,0.013745015844790565,0.05796848781071372,0.04658683309848899,0.21214585555256496,0.3761799623607168,0.2147370712608517,0.23743521609638493,0.28,1.2575768370515605,0.28,1.3348632482926868,0.3360568912920433,0.018379575659576576,0.010913150490097332,0.1126343378898855,0.06714695127070633,0.2368405970148763,0.04658483687818048,0.29837988580157127,0.0679765588170064,1.51,0.03304871580827702,1.75
165,0.018022114393031148,0.01741185453997848,0.031192144418993276,0.033372887092126234,0.19113694226239175,0.15130820465457562,0.5832541185951855,0.26604146955467395,0.28,0.3115070194578724,0.28,1.564924568664528,0.34811877503751076,0.017332491856348192,0.011003490959939202,0.10141351780545863,0.06569504896053971,0.25989429954524956,0.04193447043247328,0.14159941100821766,0.08798405776986312,1.51,0.021127809670316685,1.75
166,0.015176091910168991,0.020858376474987242,0.05828675864096168,0.03500401272141443,0.1544401839326831,0.20066640752216386,0.29828313221207536,0.0922150024497419,0.28,0.8596953216003993,0.28,1.6605321829081157,0.3374791713661306,0.01802865404310656,0.011238871624911082,0.10759030744936961,0.1164591849398152,0.26304352898545885,0.0469341165879541,0.23847386485900482,0.0621952454853769,1.51,0.02871173673398464,1.75
167,0.010630199063031831,0.011704259338904465,0.018240809930929816,0.031172894175020525,0.1448566948550915,0.3809967583353757,0.11952413722088398,0.40428609688457906,0.28,0.5740531026332278,0.28,1.3086906010556714,0.3699428990510726,0.017281621870380483,0.011048336888722702,0.1105230145794157,0.23958358309050398,0.25957779417578825,0.029013717436566683,0.324614479880323,0.05379810988785029,1.51,0.029721640307404103,1.75
168,0.013396426585041475,0.011415143553000185,0.025802923333492142,0.039122312154616846,0.10371599574801596,0.4699646526478004,0.33422513407986065,0.08591616769415888,0.28,1.0435097742768344,0.28,1.4231508057402462,0.36657845388072424,0.017342896141540172,0.011178910530415849,0.09882958843031875,0.10852916061530513,0.24561176233992332,0.012969541372198202,0.14930944950884265,0.09923343961131806,1.51,0.023411531424604545,1.75
169,0.01932701831711473,0.0199490293076,0.033496627750754744,0.05664191227882442,0.521407863172414,0.12227700847343743,0.518981007518985,0.1021463119491196,0.28,0.612805100886037,0.28,1.4784371987064109,0.34408741085121286,0.019718766207029417,0.011363534729241355,0.09480754328352078,0.1534112195607915,0.23935835937879812,0.044600882731680704,0.3136371080110268,0.08495546638936413,1.51,0.027688479411034157,1.75
170,0.016509232627229597,0.021008393622653727,0.020136861222132183,0.018858938697895185,0.3862313614261278,0.42442819614489735,0.23343719214925623,0.5300587526767394,0.28,0.4545337324727158,0.28,1.5149459939257768,0.3866972769598636,0.01782008628238101,0.011355310230346447,0.11188880823255733,0.21111220446069642,0.2612957126645197,0.022637360971768123,0.2869869828370549,0.09298295994889941,1.51,0.0247790313793333,1.75
171,0.02044750668125437,0.021913312636428574,0.031831707634607666,0.03449850388063064,0.4169981887068772,0.08966485017314876,0.24317448457869348,0.07763214580843816,0.28,0.2980970027332399,0.28,1.190118593226993,0.3896810808749339,0.01896875133443307,0.011213156293533463,0.10089225063540835,0.13578958727983026,0.23629048824854246,0.04314600177858557,0.2285183194132261,0.08009454729734208,1.51,0.031157830561708122,1.75
172,0.015236898870396288,0.019030770658213667,0.05773088624724738,0.018561418254048362,0.5086347776655654,0.25388614214127425,0.04849445649776536,0.32993968278911023,0.28,0.9260879496415672,0.28,1.400113926665608,0.3661999159818583,0.01934477871945417,0.011457220885724012,0.09999547715405667,0.15155670233688331,0.25979370274016006,0.017236341947895143,0.2524908677636536,0.07830925655752818,1.51,0.02724755961818404,1.75
173,0.01268563028163231,0.021717666634770393,0.016845181872382774,0.03323993526241713,0.18586230476637708,0.04340526958174848,0.20720830336384136,0.39663116430399026,0.28,0.22971290355649351,0.28,1.0487373373141191,0.3367819681400584,0.018667327785880285,0.010830577978627416,0.09683444215606173,0.20361409640759204,0.24836804313056876,0.010095260740104993,0.24502815720310525,0.07621651938700315,1.51,0.02448300444978233,1.75
174,0.010968184601435617,0.02117633793904283,0.05068844759753119,0.02356716887392698,0.3140944228964051,0.35983721837112825,0.1477245233494015,0.05172121478780561,0.28,0.3842762873796779,0.28,1.2245156317593635,0.3341747383197385,0.018321778752800742,0.011068786404819177,0.10923965336529165,0.03317215686856251,0.23916183939805769,0.0314454488135511,0.2760428677607527,0.07112980024068642,1.51,0.026725639584732834,1.75
175,0.019652822851674967,0.021773154081197406,0.055985413839797056,0.030632137919099578,0.4527267131333562,0.43534286108135634,0.5771341443301902,0.44739496928688083,0.28,0.3252988707786015,0.28,1.0537644144928149,0.3486845594778347,0.018983907772584963,0.011188751474125293,0.08637384915546896,0.07194294448006779,0.25849462017341857,0.04627060182531417,0.25681412045702545,0.0987864484522483,1.51,0.029859202291355365,1.75
176,0.02011354868424465,0.01442903639032325,0.03479695978753977,0.014591050254301942,0.5417455710326804,0.1266004064648292,0.48309014286928487,0.35124050088655046,0.28,0.4830024650626633,0.28,1.527701298117548,0.3550453345473513,0.019454826791927456,0.011277496214693268,0.10785709787073075,0.03917998781398851,0.256643510634468,0.03327941039222108,0.4104711021519476,0.07600533120468293,1.51,0.032920203707956466,1.75
177,0.012103996274178516,0.019400470998210413,0.017997104204685373,0.027003018461935317,0.4974263720390891,0.4430010724735026,0.5766277826635976,0.043795543574999124,0.28,0.586921859845828,0.28,1.750716548688197,0.3462408108546396,0.018146041418617285,0.011378729929953018,0.10689380795073737,0.17177292442798256,0.2547086922451624,0.03321890798007467,0.28847195836516426,0.09609374833556254,1.51,0.030572088672909194,1.75
178,0.021924325457436056,0.01432580771025687,0.05665339298480005,0.02075594511230974,0.041388225125004736,0.3245906177217751,0.36528483975318027,0.30371993357749627,0.28,0.5001667735755098,0.28,1.0289195557678736,0.34936995325423675,0.018497822552586366,0.01088788425232773,0.08731655167306611,0.1429986546998778,0.24653382235963273,0.04240577660794855,0.24704408162595576,0.08646188056232959,1.51,0.029472085903284966,1.75
179,0.018925680224173645,0.017904066966466098,0.02638366403187673,0.01967539868344027,0.49217541897017636,0.1825212090304461,0.37867580852754634,0.2761722416036865,0.28,1.1169517103828608,0.28,1.410237529520726,0.3350852756186339,0.019240541665813925,0.011278408895140112,0.09020988093331402,0.17664823797785026,0.2580791033904854,0.03155587681386692,0.32779916859962277,0.09950673534703076,1.51,0.029434025221448966,1.75
180,0.018388675374097316,0.01750352878809542,0.02827633608677612,0.049283411889742994,0.3416351378418945,0.11044899836835187,0.17921043551145555,0.16092283629096885,0.28,0.7849394246957501,0.28,1.6383118644340664,0.3868390554687541,0.019348950264198184,0.011369347645572118,0.11848666391771684,0.20070949228762078,0.2365077485557195,0.009574929214326938,0.41692570248666827,0.08411752110144988,1.51,0.024717239055318238,1.75
181,0.014984112906016936,0.019271112155227966,0.05137244610904728,0.04738943368312632,0.5447289545607941,0.3690803426926037,0.20454875496677616,0.4980386464514712,0.28,0.6910453228440733,0.28,1.694544938838947,0.3633748253892344,0.01899696555250447,0.01106621593761865,0.1151748053184388,0.12215301030317724,0.26199306141817885,0.04525799379856915,0.3862464255913342,0.05018348508321164,1.51,0.02568847459364028,1.75
182,0.012272793805699752,0.011287596231785713,0.02972626534947894,0.018006021105556116,0.4012705711528798,0.4296356660747025,0.1749482351930518,0.4658106609309044,0.28,1.1602301607577106,0.28,1.0173055289108763,0.3858795745901686,0.018771500186068546,0.011461402104834376,0.10310521938678768,0.14978064360912216,0.25993078107974216,0.03694156577499089,0.40605190552749115,0.09706570278821904,1.51,0.02715364101800319,1.75
183,0.015473084797621977,0.01921010181635307,0.02513109469594019,0.03033605204439175,0.4228401017219984,0.25699128514040626,0.5884503335635894,0.4248497772827493,0.28,0.5345693231325618,0.28,1.6765138743626316,0.3668659301517207,0.017448877285343382,0.011065073537625297,0.09598146973186598,0.06330460432579046,0.2516204541146808,0.04595821640117652,0.34967250457347543,0.05988240008826514,1.51,0.028898061437506804,1.75
184,0.013146602450262165,0.018416405247002984,0.028745838827436983,0.04396672531887848,0.16417782677881188,0.49818704121659185,0.38665668887499394,0.5635381977704624,0.28,0.35099011998872576,0.28,1.6667461680828364,0.3857845769745786,0.01979261530710397,0.010905100913834441,0.09088280885502102,0.016210100974530506,0.23946578745374075,0.0318721676530231,0.19089972387100163,0.06950127584034345,1.51,0.032175370918291216,1.75
185,0.012971876404505001,0.016076875305450856,0.041041446092416736,0.04198065307004318,0.33856217060312277,0.06627246896753666,0.10536476487563114,0.1693430542298352,0.28,0.8631080730850772,0.28,1.4457612072716357,0.38753289484472025,0.019332823580466806,0.011378071067736266,0.11643880414287786,0.1301978610555877,0.26063872391812104,0.03432480606392813,0.3468790407295571,0.09656031615604739,1.51,0.025715822984006827,1.75
186,0.01689084712184128,0.010244934508648182,0.014203399833702775,0.04896800866584603,0.5178705052972535,0.41197126033891873,0.1642702774802544,0.2398144715398372,0.28,0.523384501202078,0.28,1.069211875582485,0.3774892732863534,0.018867831775538003,0.011243798740587277,0.08581468418588922,0.1155550308002556,0.23564146652727935,0.0450970860902486,0.2516717464434552,0.08266293262615088,1.51,0.021300987760413018,1.75
187,0.011480344068514114,0.019903951125226256,0.04337948097375817,0.03153457407155777,0.3273287697299053,0.3157746952831283,0.27064074449243414,0.3801037084739187,0.28,1.12145491451108,0.28,1.375514593503984,0.3539354431853984,0.01948272021696493,0.011197029671824682,0.08710737960532186,0.18698747328711213,0.2460378430459452,0.025045232906065126,0.3568191194998849,0.08654074711116205,1.51,0.032898386666771195,1.75
188,0.021220742486739275,0.01952324724249967,0.051676326306236316,0.029768351068000597,0.18801654426126416,0.036787467072187344,0.3099994496396138,0.4205408929125892,0.28,0.6597862256842629,0.28,1.1741457608297003,0.3461535969593674,0.018167332278131186,0.010968812777625734,0.10081235465243774,0.07361173084409346,0.25941370253526413,0.023969654850862776,0.3165040368881691,0.0569290339088842,1.51,0.02778301114173106,1.75
189,0.018607376075287712,0.014765973467082269,0.039549655314297334,0.015932723053762164,0.584646925800565,0.061333108949322514,0.1213740929765443,0.16432807462602342,0.28,0.8060674360881299,0.28,1.331096322937531,0.38060577483526953,0.017285967834738205,0.01126966394773733,0.09691934647444203,0.18975493083050243,0.23581076228710252,0.01441055455779534,0.271955424167141,0.05253424826572389,1.51,0.031824809639910356,1.75
190,0.017210899735269576,0.01308317306353905,0.03734075131515402,0.04452893261567909,0.38949775822476285,0.16635043194091556,0.336039849203169,0.46237084609426826,0.28,0.8151144910979005,0.28,1.6531784405482017,0.3825592739722766,0.017418058525305497,0.010839814544429009,0.11495600349878622,0.2539214353554329,0.2569701311058602,0.042115930755769415,0.3613243715142106,0.055071077937330896,1.51,0.02221057467641574,1.75
191,0.01739855707549975,0.020134982465160337,0.04239021073389803,0.05449234102030021,0.6244994919532754,0.5994018226653898,0.07218869800607028,0.46365127344296897,0.28,0.8185559337174649,0.28,1.2600963920731418,0.3389732299211323,0.018838173251668887,0.01148194458280916,0.09503703813539942,0.2221231462126776,0.26442219036871395,0.026062772969003504,0.23547005071715976,0.0941519799066064,1.51,0.03169447207656881,1.75
192,0.017648044914447422,0.01810168610515559,0.04112547132035626,0.04806913856639965,0.3337593169199643,0.5755718768566377,0.054134129396496464,0.26855394012031164,0.28,0.7621548336176179,0.28,1.5189543542738115,0.3609455046210272,0.018959832788772498,0.011017525174833731,0.10294216181320504,0.05714915078289395,0.24581367493013218,0.03666633740933528,0.1343047903416928,0.053323879791269256,1.51,0.021194922054512406,1.75
193,0.016350850536620252,0.015653687746467866,0.04912727111371324,0.014101375842687698,0.5513376812469919,0.5770088166844456,0.24262216540515583,0.2721525430448447,0.28,1.0384545222145756,0.28,1.6341308396554735,0.3828491823926928,0.017598478721274544,0.011006044122873794,0.09209175474552524,0.07825642581916104,0.26419569276936183,0.04662279316356583,0.18027323004676057,0.08246010627208837,1.51,0.03087580567927946,1.75
194,0.010774025682020894,0.013764641065380086,0.04557779016206872,0.03995583418223301,0.6084018712952047,0.11568206321214206,0.14053148818823658,0.31862795559791557,0.28,0.4066140400074245,0.28,1.1929370350829331,0.3734179851099595,0.0178864759319906,0.011083612032684017,0.12238648997680268,0.10589461229175653,0.25466554694267474,0.012853225457813602,0.30989077789228975,0.08320189716673504,1.51,0.030091496943399354,1.75
195,0.019259472915186312,0.01813808948088203,0.024795514483871003,0.02989279751912377,0.3961785600938348,0.1755939954192946,0.26283119187857673,0.14673059815520906,0.28,0.9475716599859404,0.28,1.650049889348879,0.34350716347163845,0.017216104904206105,0.01130831907054781,0.08665237131730734,0.03621635506052743,0.2468984329385537,0.02496028671353639,0.4024973999519312,0.06563909223432937,1.51,0.033841363449904016,1.75
196,0.016034695241390125,0.012357104343095188,0.03388343945973597,0.035425785780778096,0.3704403466346452,0.15291561183050234,0.26498627090294624,0.11894660510748373,0.28,0.56017508198832,0.28,1.2331827677458385,0.3335049796465653,0.017573403038127215,0.011050980909625105,0.11950557856334337,0.1375003790359929,0.25672435644477765,0.03800387996589403,0.2542957766437377,0.0894612697697291,1.51,0.031844115304548656,1.75
197,0.012808455809331789,0.01996837185469131,0.016172065958630612,0.05006451750037242,0.5000821330137144,0.05462964937134765,0.37220917887372806,0.2799564423716843,0.28,1.2545313258803477,0.28,1.3511458653565738,0.33977378207840636,0.017231209319242522,0.011322889684557023,0.08342388081006759,0.07498281540408581,0.2574218249756627,0.027041802573631268,0.15976260712815504,0.08931703771235312,1.51,0.025951251783285147,1.75
198,0.01871982477125925,0.016655068114267667,0.042244113170763105,0.053642709612792085,0.39508964364388444,0.631877612383168,0.170111207815307,0.5585024855656406,0.28,0.3371686231964688,0.28,1.2752342504850596,0.33390816843784443,0.019859851435596404,0.010808539730739029,0.09392029531170944,0.08714270438092611,0.24869507398024124,0.0313541294393356,0.2833067237410499,0.07518691442938671,1.51,0.032788699950281885,1.75
199,0.02005817424947919,0.01886088994565396,0.05241644051541464,0.01513213061531079,0.1485240505959164,0.11176409505961245,0.39231141839524775,0.2703124297104217,0.28,0.42307851504963107,0.28,1.509192003407577,0.3651615657868386,0.01872865537557967,0.011342800525003837,0.11189459400525739,0.19518391307695585,0.24880600898370867,0.02563685129686389,0.3443234058430213,0.08207467651703759,1.51,0.02533336736918431,1.75
200,0.014327994929352886,0.012986179301403786,0.014602622603580155,0.05567685916405564,0.2678858935275572,0.3667065746759748,0.2775364599935617,0.5778013778844621,0.28,0.5296152756782189,0.28,1.214606302792522,0.3317191295370184,0.019649392730884462,0.01122988516494519,0.0970436385158101,0.11799219091456493,0.25061916343160484,0.019093997805268843,0.13302281174412722,0.06348151297835121,1.51,0.032129953095592946,1.75
201,0.020566784051485574,0.018253515174004982,0.058444837487509886,0.03796828754936206,0.5073111935312766,0.6316046853527333,0.4281181229029818,0.3575396434825101,0.28,0.505249067120827,0.28,1.2924704110514884,0.3898397605603076,0.018615293992992762,0.011225709590355059,0.08645375388839092,0.14702681686772812,0.2508380864201262,0.013577331959149298,0.24841475710021083,0.0517740010755166,1.51,0.027088646272292453,1.75
202,0.013879491784364487,0.010725829659044929,0.03984876525118921,0.032628654444751944,0.6142178213656818,0.38413789517998986,0.19944214369499597,0.3720838948405326,0.28,0.3336923244987783,0.28,1.6216787516585507,0.3631154168176714,0.01851521877941359,0.011388333398713809,0.08284749097067283,0.21917620613793024,0.24550682573683594,0.03464142676696449,0.2295629019611941,0.05527054940375865,1.51,0.03405995245422541,1.75
203,0.011101965363224567,0.012552806865299398,0.013652532247013585,0.027452869154805097,0.15362852695758358,0.10667568665591246,0.03300543257070625,0.49045480242238226,0.28,1.0208362757818632,0.28,1.611445810060481,0.3745949181362613,0.019753907799593108,0.010855792951429265,0.12257478619869946,0.04040061688665748,0.26106781929211675,0.011113907765685778,0.22357046625557514,0.05067282010558068,1.51,0.030258228680798773,1.75
204,0.02104709043340165,0.016940675713292115,0.0418683008699622,0.056846085619032795,0.5372244206945445,0.18943457044890583,0.3031157934281805,0.4870689677287897,0.28,1.2468586132192467,0.28,1.3834715962934174,0.3380235715898362,0.01836693192274981,0.011489985211886303,0.08920910090968133,0.1313133510022663,0.24578736479330424,0.024561161801313063,0.17118285145858614,0.09223816047757208,1.51,0.03371611148551826,1.75
205,0.015951217880792422,0.010688705056229238,0.027594910889472475,0.01737154729624585,0.24634727559468975,0.5397344623518046,0.43480020252260065,0.1904961606831997,0.28,1.2237763595447857,0.28,1.1465032394112882,0.3482757848207141,0.01931635088831891,0.010903795867157885,0.09909127900675416,0.22581528918933363,0.23879104305131155,0.015704629892800952,0.2943680525009198,0.07299092214764388,1.51,0.02650806338322008,1.75
206,0.020731591124921366,0.018483431060476122,0.05362764207612649,0.038739461846173655,0.05189109875492251,0.20243156428644962,0.24020719810403512,0.36655694282461004,0.28,1.0732275749178586,0.28,1.0336824440611811,0.3587026830156931,0.018055635342419257,0.011414788924211872,0.11080828910555,0.11197338458342165,0.2533216046804438,0.03863035066276315,0.2639508224754114,0.09075467921492791,1.51,0.0333020440216195,1.75
207,0.0100066459558253,0.01713047259963568,0.04126512596363571,0.02011190468614412,0.31999324408269725,0.26207824290968945,0.588018933015386,0.25323823201682416,0.28,0.9295993101011434,0.28,1.4489730784518202,0.372675046599123,0.017362247251405734,0.011351727759445625,0.11576297063984053,0.18862885903898338,0.2403076951322878,0.014751030653068157,0.3876708730679571,0.0727208289522335,1.51,0.024857664276802464,1.75
208,0.013791157413826666,0.016005006443488463,0.03360626411900176,0.054854500580438746,0.4290470345256373,0.15843505254399637,0.5045932470803565,0.11663988539639979,0.28,0.310857577602725,0.28,1.0391549065562438,0.3620567998446117,0.018128810064358028,0.01131693694542797,0.10026392993852185,0.11500545191277223,0.25143262470610245,0.0277015049101126,0.27484791576126144,0.05211851798454732,1.51,0.02172930074028718,1.75
209,0.01753981784941687,0.020468077950696988,0.014761275985590825,0.04347756945586884,0.09261301583469092,0.5180826532919129,0.5032283112314203,0.558244436584412,0.28,0.41384992611427296,0.28,1.769951225830381,0.37136991634603,0.017459888837013212,0.011194140877957663,0.10852430444492173,0.05841015038728621,0.23927931795080637,0.026235516730742474,0.28091367673652157,0.0662317941338517,1.51,0.027905747570994656,1.75
